test_pcc_step,test_ssim_step,test_psnr_step,test_rmse_step,test_frame_mse_step,test_frame_mae_step,step,test_frame_mse_epoch,test_frame_mae_epoch,test_pcc_epoch,test_ssim_epoch,test_psnr_epoch,test_rmse_epoch,test_csi_16_epoch,test_csi_74_epoch,test_csi_133_epoch,test_csi_160_epoch,test_csi_181_epoch,test_csi_219_epoch,test_csi_avg_epoch,test_pod_16_epoch,test_pod_74_epoch,test_pod_133_epoch,test_pod_160_epoch,test_pod_181_epoch,test_pod_219_epoch,test_pod_avg_epoch,test_sucr_16_epoch,test_sucr_74_epoch,test_sucr_133_epoch,test_sucr_160_epoch,test_sucr_181_epoch,test_sucr_219_epoch,test_sucr_avg_epoch,test_bias_16_epoch,test_bias_74_epoch,test_bias_133_epoch,test_bias_160_epoch,test_bias_181_epoch,test_bias_219_epoch,test_bias_avg_epoch,epoch
0.45906542918517407,0.8797516281570684,34.886282669851134,0.018557194620370865,0.0003653340390883386,0.005144170951098204,1571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6290192225788339,0.8867860092007213,41.14384172322098,0.00878195557743311,7.739634020254016e-05,0.004732934292405844,1572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5515523923153757,0.874924730831267,42.273414213558084,0.007767248898744583,6.134052091510966e-05,0.004628563299775124,1573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5215063897726575,0.9004765623745036,40.51644329489599,0.00966489128768444,9.803562716115266e-05,0.004190500359982252,1574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7556102239632212,0.9152644124688774,45.15401042899895,0.005548099521547556,3.104043207713403e-05,0.0038338927552103996,1575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7144752705900758,0.9193846514943548,43.81818715069835,0.006617524195462465,4.618684761226177e-05,0.004066837951540947,1576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.622189739760597,0.8692291684445035,40.990922488807534,0.009100975468754768,8.611865632701665e-05,0.006456721108406782,1577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9162005390599072,0.6946121717765167,22.792843755991143,0.07543889433145523,0.006053806282579899,0.03717563673853874,1578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8698140557808453,0.6398704413347824,21.89665303676725,0.08416422456502914,0.0076149641536176205,0.04534531012177467,1579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.863631677264443,0.5713487323452747,22.585526232707423,0.07552144676446915,0.005864923819899559,0.04295448958873749,1580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9424299075880124,0.677550242184453,22.400905725278083,0.0785704180598259,0.006539791822433472,0.0467904731631279,1581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9348435904259174,0.6555597496325448,22.384046840188642,0.07859744876623154,0.006514602340757847,0.048206690698862076,1582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.926984880937087,0.6458641049959604,22.833217816721145,0.07462312281131744,0.005884166341274977,0.046582356095314026,1583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9089197036342997,0.6009785865224865,21.168953179457088,0.09086481481790543,0.008761422708630562,0.057753998786211014,1584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.899297472046941,0.5707785997355231,20.722749003934336,0.09520360827445984,0.00955507904291153,0.06224460527300835,1585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9157201555281861,0.616181299106791,21.867739890883815,0.08282610774040222,0.007157821208238602,0.051083777099847794,1586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4932380104818265,0.8908266685872269,43.043265980194654,0.007172667887061834,5.3173527703620493e-05,0.004070759750902653,1587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5315773549375932,0.9020502939215312,42.674285738321515,0.007500389590859413,5.902230986976065e-05,0.00433315197005868,1588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.580456689540092,0.8651021065865709,41.677117186971266,0.008264088071882725,6.862707959953696e-05,0.005627917125821114,1589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9479622426496525,0.6948650778894557,23.03422635357177,0.07348864525556564,0.0057660420425236225,0.04376811534166336,1590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9583084607597011,0.7161382940372856,24.547606268722358,0.06069037318229675,0.003834763541817665,0.037488847970962524,1591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.952017494083301,0.7577561936091461,26.116427578804707,0.050916317850351334,0.0027175622526556253,0.028356194496154785,1592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9427220969494118,0.7396375121701023,27.428937150088107,0.043530192226171494,0.0019773219246417284,0.02259262092411518,1593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9336412030651453,0.7408286704552317,27.185371682347533,0.04485797882080078,0.0020989759359508753,0.023652752861380577,1594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9366676400361431,0.7651351555543063,27.950279657209645,0.04142157360911369,0.001819119555875659,0.020173393189907074,1595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8804652330177839,0.6546820309531879,24.368226561244537,0.06275254487991333,0.0041893464513123035,0.03568250313401222,1596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9138929397442457,0.6663688737105068,25.327100797792593,0.05540960654616356,0.0031948769465088844,0.03261449560523033,1597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.902943009622188,0.655594684690638,24.972293953783872,0.05817696079611778,0.003572123358026147,0.03436530381441116,1598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9106585185850338,0.6210380959634986,20.994140255937054,0.09253781288862228,0.009056626819074154,0.05820968374609947,1599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8907663048833457,0.5835679806071893,20.423368833231304,0.09909027814865112,0.010425572283565998,0.0637492910027504,1600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8994269924990732,0.5941870214247142,21.198028200873754,0.09040078520774841,0.008673552423715591,0.056824736297130585,1601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9067089740341246,0.5946699627343889,21.082978398070086,0.09157424420118332,0.008865599520504475,0.05910446122288704,1602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9079633668267921,0.5796830780871168,20.970879247609776,0.09211727976799011,0.008876938372850418,0.060165245085954666,1603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9234577430822188,0.6604574271409998,22.66960566106893,0.07597780972719193,0.006081792991608381,0.04416780173778534,1604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9345538232934856,0.6455417572175662,22.162327717861604,0.08043444901704788,0.006791714113205671,0.05324254184961319,1605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9268647337674348,0.6526437606468944,22.094282349609866,0.08096306771039963,0.006859205197542906,0.05156668648123741,1606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9407154948044733,0.683728504661436,23.836488038691645,0.0661209374666214,0.0045743160881102085,0.040921591222286224,1607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9117433597749721,0.602522129643813,21.305536931029888,0.0894579067826271,0.008495994843542576,0.058198053389787674,1608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.915902049151696,0.612276242097089,21.402658514857094,0.08772007375955582,0.008066879585385323,0.05682757869362831,1609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.939369103767785,0.6807495987120261,23.766011214721047,0.06663356721401215,0.004639230202883482,0.03967959061264992,1610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8120438803772001,0.8467577433484476,29.19582667526556,0.03559627756476402,0.0013291039504110813,0.01173205766826868,1611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6904137467897863,0.8184132494437559,29.503628169854196,0.03412243351340294,0.0012024613097310066,0.012566790916025639,1612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6527067266478306,0.8073299526107439,30.1970484403369,0.031897347420454025,0.0010734358802437782,0.012446182779967785,1613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.89827050590157,0.8290172724415429,28.67580734844904,0.03868050128221512,0.001611687010154128,0.014659482054412365,1614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8101916718689711,0.8473446551053628,30.02804875506175,0.03189929202198982,0.0010377783328294754,0.011794357560575008,1615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6744855840197624,0.8239306843996458,32.96924175266414,0.022723577916622162,0.0005271531408652663,0.010454988107085228,1616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7648887078987353,0.9441015153311373,38.792158821758925,0.011535889469087124,0.0001340394519502297,0.0037159312050789595,1617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8264033816662014,0.9640026243424885,44.41446121725707,0.006026843562722206,3.645396645879373e-05,0.0023253143299371004,1618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8371594194178997,0.9684222234970021,46.630766180212696,0.004691093694418669,2.2269001419772394e-05,0.001953169936314225,1619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.803159707588932,0.854465469389497,28.50240813317238,0.038809437304735184,0.0015867979964241385,0.013438860885798931,1620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8205707290275548,0.8500364581109533,34.16839252005368,0.019710713997483253,0.0003935320128221065,0.007165141869336367,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4082258729918384,0.8945057129823325,30.58544659880783,0.032579679042100906,0.0011984065640717745,0.006817697547376156,1622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.711451005190901,0.7139839296480792,27.061410788035165,0.04506121575832367,0.0020827939733862877,0.0192873515188694,1623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6954860943105369,0.770323454846245,28.185408169262136,0.04021460562944412,0.0017056884244084358,0.016265375539660454,1624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7520719816151936,0.7744327116668313,27.719419046532167,0.042375046759843826,0.0018828484462574124,0.016472671180963516,1625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9220410208507238,0.6610439470615453,22.808927739721742,0.07524750381708145,0.006037876475602388,0.048629965633153915,1626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9405953297389017,0.6365248837728662,23.681006638283495,0.06899705529212952,0.005209201946854591,0.04603251442313194,1627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8823795034455579,0.5649599827614767,21.77321364787069,0.08573475480079651,0.00793495588004589,0.05353092402219772,1628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8474740097026982,0.7493523718201135,24.040053730682896,0.06584201008081436,0.004659315571188927,0.028291890397667885,1629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9001121268258007,0.7609656979304154,24.91360415684801,0.05932380631566048,0.0037861899472773075,0.02598109282553196,1630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.894971001870995,0.7284239107026327,23.15364576878215,0.07338082045316696,0.0058524166233837605,0.03159850463271141,1631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8323717933600365,0.7408358730239843,23.71931865180726,0.06855645030736923,0.005073541775345802,0.029460487887263298,1632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8839144449681132,0.7586170784376755,24.45869619932471,0.06330213695764542,0.004397214390337467,0.027214117348194122,1633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8992427226901305,0.7359805974122916,23.304170971497484,0.07220562547445297,0.005692684091627598,0.031328827142715454,1634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9561103519240061,0.7569817816037739,25.6596466763575,0.05493304505944252,0.0032846597023308277,0.03162263333797455,1635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9548097948546608,0.7443946299602567,25.668978818419177,0.054052550345659256,0.0031021928880363703,0.03019380196928978,1636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9473679287198625,0.6870518059664769,24.808831966587686,0.059810589998960495,0.0038094499614089727,0.03508002310991287,1637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8741259557093062,0.7770083780158101,25.592242960066596,0.05480341613292694,0.003229122841730714,0.022555099800229073,1638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8737699263938591,0.7824987344726337,25.74533700642034,0.053076326847076416,0.002952267648652196,0.022142494097352028,1639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7862533711485077,0.7665477313613627,24.93845198577098,0.05855804309248924,0.0036175658460706472,0.023664042353630066,1640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5876649503244178,0.9130579368547797,45.02039664823601,0.005679915193468332,3.298072624602355e-05,0.003457210725173354,1641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4143882392610629,0.9163480548597248,46.54632910225996,0.004721422679722309,2.2423868358600885e-05,0.00311759440228343,1642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5898727672396605,0.9505544324486029,49.639790025121165,0.003330481005832553,1.1323815670039039e-05,0.002275702776387334,1643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6801649398780967,0.936459656885491,45.14286195718117,0.005795025732368231,3.64462066499982e-05,0.0029512669425457716,1644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6629407968674276,0.867694597136991,41.81543063178402,0.0083145247772336,7.175473001552746e-05,0.004219705704599619,1645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8003600179903335,0.9481847348660896,49.71055207543728,0.0032743460033088923,1.0753226888482459e-05,0.0024063140153884888,1646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9420317553824374,0.7275877496097137,24.281194200257957,0.06444308906793594,0.004561521578580141,0.04166750609874725,1647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8558955118173399,0.5963401084945945,21.233795608237156,0.09365636110305786,0.00987318903207779,0.06210193783044815,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9043294307797346,0.6333600791064896,22.24078513570547,0.08007824420928955,0.006777328439056873,0.04320692643523216,1649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9133998317882109,0.6478532933522428,22.858607627656284,0.07439105957746506,0.005825588013976812,0.04366781562566757,1650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9207180609349392,0.678626649777703,23.12521635167519,0.072718046605587,0.0056597162038087845,0.04170737788081169,1651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9258433988975855,0.6676053332403936,22.866165616942414,0.07398531585931778,0.005722554866224527,0.041117262095212936,1652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5446445906479574,0.8548798036282023,32.08483512591577,0.025177137926220894,0.0006483166944235563,0.012153644114732742,1653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5056281177496406,0.8663938711148146,39.58464999774983,0.010599739849567413,0.00011523679859237745,0.0079770777374506,1654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5958235915361135,0.8658688022517144,40.48085828750663,0.00948080513626337,9.02547690202482e-05,0.007231689523905516,1655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8874605619892072,0.7562253164250343,24.547148532213043,0.06197822093963623,0.00412759417667985,0.023699281737208366,1656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8925508012084133,0.7302790009994607,23.454397281612106,0.07070563733577728,0.005420815199613571,0.029681863263249397,1657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9127755691865137,0.7338721131531446,23.113912245754666,0.07184057682752609,0.005402456969022751,0.03081119805574417,1658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8970251319306691,0.7425937543192038,24.422409249101893,0.06208622828125954,0.004071574192494154,0.026222577318549156,1659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8908137286231016,0.7102706591916492,23.412858894347078,0.07115781307220459,0.005499625578522682,0.0318073108792305,1660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9027396028518254,0.6962563271602314,22.391349594112118,0.0787220448255539,0.006581168621778488,0.03622676804661751,1661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9501550741600072,0.756069462462477,25.9747623061286,0.05290018394589424,0.0030303022358566523,0.027951814234256744,1662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9314909720029387,0.6776781572515232,23.802869585912656,0.06846652925014496,0.005135582759976387,0.038933128118515015,1663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9441164813974646,0.6693868719042061,24.27103254017631,0.06460403650999069,0.004548962228000164,0.03793990612030029,1664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9525545795372151,0.7467696339179734,25.790556008416413,0.05383492633700371,0.003121086861938238,0.02951127104461193,1665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9455073473171756,0.67650748521103,24.536337170464922,0.06187473237514496,0.0041007837280631065,0.03631899878382683,1666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.96038814544167,0.7001347237406201,25.45441107750345,0.05564241111278534,0.0033101532608270645,0.03201230242848396,1667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8577117700078372,0.7874037327694072,26.22022950170837,0.0506717674434185,0.0027324927505105734,0.02061951532959938,1668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8250148449053797,0.7438413502738156,25.527246565123914,0.054639577865600586,0.003149949247017503,0.024039307609200478,1669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7780152949033865,0.7527184625897738,25.678704610805624,0.053640346974134445,0.0030299576465040445,0.023008394986391068,1670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.916460360619952,0.7222514247660744,24.791343769152547,0.05866773799061775,0.0035528885200619698,0.029836885631084442,1671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9128651591937977,0.7613486200453953,27.404747256289557,0.043145447969436646,0.001899662078358233,0.02228584699332714,1672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8585621727778125,0.7906445654496963,28.853665373677245,0.036611903458833694,0.0013729928759858012,0.01663477160036564,1673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9077859459577939,0.713371741262756,24.083327471379565,0.06348928809165955,0.004142416175454855,0.034983985126018524,1674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8930499374857445,0.7076201083747687,26.671836915881496,0.04734211787581444,0.0023194376844912767,0.028209326788783073,1675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8514269926908464,0.8122092600628554,28.940049999905483,0.03638181462883949,0.001363095361739397,0.01631990447640419,1676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8942642077056564,0.6891786394504038,23.57254711530862,0.0679946318268776,0.004830028396099806,0.037623945623636246,1677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9129149965562308,0.7266055781959803,26.92171473034978,0.04579063877463341,0.002153236884623766,0.025475427508354187,1678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.876297133681379,0.8182009512827159,29.00783524218474,0.03587743639945984,0.0013131147716194391,0.015905650332570076,1679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.595141822631032,0.944352106109145,50.231957151062225,0.003088977187871933,9.602201316738501e-06,0.002337341895326972,1680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.358243225845105,0.953736058798902,51.529519843960486,0.002664080820977688,7.155954790505348e-06,0.0021402195561677217,1681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24294641995448293,0.9293950703449236,48.48732704232151,0.003853418631479144,1.5477073247893713e-05,0.002727738581597805,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9689667272792443,0.7358503608978789,26.746293105769535,0.04752475023269653,0.0023913446348160505,0.025989530608057976,1683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9500725052715954,0.7155306278115257,25.06430214855749,0.05780930444598198,0.00353952101431787,0.029333172366023064,1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9344946428418064,0.7636729056501187,24.690992580699504,0.0607665590941906,0.003954282961785793,0.02734781615436077,1685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9589265837475525,0.725208375851481,25.651142399536877,0.05433538556098938,0.0031604936812072992,0.029399896040558815,1686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9419684942233072,0.7110260512366252,24.57451470089555,0.06131317839026451,0.003989666234701872,0.03104211576282978,1687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9333293479059082,0.7489681579342721,24.45787424078203,0.062292229384183884,0.004143637139350176,0.029362168163061142,1688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9265560015761083,0.7602389956297938,28.40287646447234,0.039574842900037766,0.0016755261458456516,0.01787724532186985,1689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9603441697313585,0.8255362638775995,28.57421037112348,0.03867548331618309,0.0015947445062920451,0.01715048961341381,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9303888516436793,0.8084498060900983,25.802583867579482,0.05551039054989815,0.00350568862631917,0.02248530089855194,1691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7217070319888839,0.8984026551070982,44.91652547821792,0.005681617185473442,3.232412927900441e-05,0.0030625273939222097,1692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7155341899169999,0.9569308116127465,47.271088894878964,0.00438047805801034,1.9620289094746113e-05,0.002104784594848752,1693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6669713651596548,0.9608288730984956,51.89516749194994,0.0025434684939682484,6.4746150201244745e-06,0.001985098235309124,1694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6808336386945052,0.9178188194842587,44.29674890913805,0.006238264963030815,4.091347364010289e-05,0.0032917580101639032,1695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5600067530318406,0.838647951799626,40.51317274777859,0.010476432740688324,0.00013070853310637176,0.005242291372269392,1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5040978256962318,0.8948594514350643,36.91245657503095,0.014556393027305603,0.0002197028516093269,0.006013065110892057,1697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.931479795834597,0.7161922070498266,23.939416568296465,0.06561552733182907,0.0045375763438642025,0.03248079493641853,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9163155947817896,0.7381619830945615,23.48610431613979,0.0687728300690651,0.004933713003993034,0.032494477927684784,1699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9045852328475319,0.7252582234707338,23.971121969886195,0.06570740789175034,0.004579729866236448,0.031534526497125626,1700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9312615503687423,0.719799334642245,23.893710710277986,0.0656733289361,0.0045174602419137955,0.032506540417671204,1701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.915444689315697,0.7482640603838923,23.512724362961645,0.06827035546302795,0.004830175545066595,0.031216280534863472,1702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9186450647053451,0.7622536110341582,25.16815786051924,0.05651891231536865,0.0033226332161575556,0.02450377494096756,1703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9254377145832247,0.6663632022541669,23.589366923216513,0.06809838861227036,0.004866373725235462,0.03693326935172081,1704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9132350140658844,0.6925931651925691,23.238256298809905,0.07065551728010178,0.005197310820221901,0.03558390587568283,1705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8959350972789157,0.6993525544252782,23.541482581154145,0.06909666955471039,0.005072012543678284,0.03436262160539627,1706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9230523724109946,0.684297615954463,23.954567208928186,0.06557414680719376,0.004545212257653475,0.03502728417515755,1707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9192654683309676,0.7312538610340217,24.175150509897424,0.06357026845216751,0.004222907591611147,0.029750395566225052,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9107579501616679,0.7458890106048736,24.436900068159986,0.0621623732149601,0.004088304471224546,0.02902420423924923,1709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7298911254202477,0.9684111007253738,51.917952423197825,0.002545493422076106,6.526635388581781e-06,0.00184055813588202,1710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7178887964681088,0.967494431779573,49.977152233078236,0.003214733675122261,1.0589426892693155e-05,0.0018577732844278216,1711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.609916299409807,0.9492330868440141,47.111665470642954,0.004621363244950771,2.3092043193173595e-05,0.0024492184165865183,1712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.796635712328935,0.8021330041364463,31.047973626519834,0.02943052537739277,0.0009376142988912761,0.0144885228946805,1713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8458956006367447,0.8089856788342212,31.548240261108035,0.026711037382483482,0.000725261983461678,0.012987024150788784,1714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.663395527156035,0.8230628948236896,31.83406251413587,0.02586045116186142,0.0006799607072025537,0.012112005613744259,1715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7305934583684711,0.705867925287079,28.428484652953856,0.039351753890514374,0.0016509613487869501,0.0202858317643404,1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7341482135470793,0.7161107412789872,27.86144628912767,0.04131260886788368,0.0017668025102466345,0.020576441660523415,1717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6619887541675661,0.7074358806504003,29.094738852365314,0.03546518459916115,0.0012807749444618821,0.018436620011925697,1718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
